Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.06383, 1.07299, -78.17, -91.6, 4/16/2015 8:00:01 AM, 4/16/2015 12:00:00 PM, 0.2725, 0.2725, 10674.1025, -0.00732040695380537, 4/16/2015 8:00:01 AM, 4/16/2015 12:00:00 PM
BUY, 1.0730338, 1.07493, 16.06, 19, 4/16/2015 12:00:00 PM, 4/17/2015 7:00:00 AM, 0.2725, 0.26375, 10689.62625, 0.001454337730034, 4/16/2015 12:00:00 PM, 4/17/2015 7:00:00 AM
SELL, 1.07491, 1.08212, -58.84, -72.1, 4/17/2015 7:00:00 AM, 4/17/2015 9:00:00 AM, 0.26375, 0.26375, 10630.25875, -0.0055537488974416, 4/17/2015 7:00:00 AM, 4/17/2015 9:00:00 AM
BUY, 1.08213, 1.0757, -52.17, -64.3, 4/17/2015 9:00:00 AM, 4/17/2015 1:00:00 PM, 0.26375, 0.26375, 10577.56125, -0.00495731112848031, 4/17/2015 9:00:00 AM, 4/17/2015 1:00:00 PM
SELL, 1.07572, 1.08177, -48.85, -60.5, 4/17/2015 1:00:00 PM, 4/17/2015 8:00:00 PM, 0.26375, 0.26375, 10528.18375, -0.00466813652343545, 4/17/2015 1:00:00 PM, 4/17/2015 8:00:00 PM
BUY, 1.0818138, 1.07532, -52.19, -64.9, 4/17/2015 8:00:00 PM, 4/20/2015 9:00:00 AM, 0.26375, 0.265, 10475.465, -0.00500739265687683, 4/17/2015 8:00:00 PM, 4/20/2015 9:00:00 AM
SELL, 1.0753102, 1.07418, 9.63, 11.3, 4/20/2015 9:00:00 AM, 4/21/2015 3:00:00 PM, 0.265, 0.275, 10484.555, 0.000867741909308878, 4/20/2015 9:00:00 AM, 4/21/2015 3:00:00 PM
BUY, 1.0742138, 1.07268, -13.18, -15.3, 4/21/2015 3:00:00 PM, 4/22/2015 1:00:00 PM, 0.275, 0.275, 10470.825, -0.00130954532643489, 4/21/2015 3:00:00 PM, 4/22/2015 1:00:00 PM
SELL, 1.0726706, 1.0728, -1.11, -1.3, 4/22/2015 1:00:00 PM, 4/23/2015 9:00:00 AM, 0.275, 0.28, 10469.16, -0.000159013258267698, 4/22/2015 1:00:00 PM, 4/23/2015 9:00:00 AM
BUY, 1.0728138, 1.08141, 75, 86, 4/23/2015 9:00:00 AM, 4/24/2015 2:00:00 PM, 0.28, 0.28, 10543.6, 0.00711040809386813, 4/23/2015 9:00:00 AM, 4/24/2015 2:00:00 PM
SELL, 1.0814202, 1.08659, -43.96, -51.7, 4/24/2015 2:00:00 PM, 4/27/2015 12:00:00 AM, 0.28, 0.291666666666667, 10499.0683333333, -0.00422357322609601, 4/24/2015 2:00:00 PM, 4/27/2015 12:00:00 AM
BUY, 1.08659, 1.08348, -28.15, -31.1, 4/27/2015 12:00:00 AM, 4/27/2015 9:00:00 AM, 0.291666666666667, 0.291666666666667, 10470.335, -0.00273675076883808, 4/27/2015 12:00:00 AM, 4/27/2015 9:00:00 AM
SELL, 1.08348, 1.08834, -43.87, -48.6, 4/27/2015 9:00:00 AM, 4/27/2015 3:00:00 PM, 0.291666666666667, 0.291666666666667, 10425.8816666667, -0.00424564575377337, 4/27/2015 9:00:00 AM, 4/27/2015 3:00:00 PM
BUY, 1.0884338, 1.08711, -11.9, -13.2, 4/27/2015 3:00:00 PM, 4/28/2015 5:00:00 AM, 0.291666666666667, 0.295, 10413.395, -0.00119766050161377, 4/27/2015 3:00:00 PM, 4/28/2015 5:00:00 AM
SELL, 1.08713, 1.09149, -39.48, -43.6, 4/28/2015 5:00:00 AM, 4/28/2015 10:00:00 AM, 0.295, 0.295, 10373.325, -0.00384792855740128, 4/28/2015 5:00:00 AM, 4/28/2015 10:00:00 AM
BUY, 1.0916553, 1.10885, 155.11, 171.9, 4/28/2015 10:00:00 AM, 4/30/2015 6:00:00 AM, 0.295, 0.2875, 10527.8525, 0.0148966218642528, 4/28/2015 10:00:00 AM, 4/30/2015 6:00:00 AM
SELL, 1.10885, 1.1213, -105.7, -124.5, 4/30/2015 6:00:00 AM, 4/30/2015 7:55:30 AM, 0.2875, 0.2875, 10421.5775, -0.0100946513070924, 4/30/2015 6:00:00 AM, 4/30/2015 7:55:30 AM
BUY, 1.1221238, 1.12202, -0.87, -1, 4/30/2015 8:00:00 AM, 5/1/2015 3:00:00 PM, 0.2875, 0.28, 10420.14, -0.00013793497193683, 4/30/2015 8:00:00 AM, 5/1/2015 3:00:00 PM
SELL, 1.1220404, 1.11205, 81.33, 99.9, 5/1/2015 3:00:00 PM, 5/5/2015 12:00:00 PM, 0.28, 0.285, 10500.905, 0.00775085555472378, 5/1/2015 3:00:00 PM, 5/5/2015 12:00:00 PM
BUY, 1.1120938, 1.12155, 83.44, 94.6, 5/5/2015 12:00:01 PM, 5/6/2015 10:00:00 AM, 0.285, 0.295, 10583.765, 0.00789074846406101, 5/5/2015 12:00:01 PM, 5/6/2015 10:00:00 AM
SELL, 1.12155, 1.12672, -45.22, -51.7, 5/6/2015 10:00:00 AM, 5/6/2015 1:00:00 PM, 0.295, 0.295, 10537.955, -0.00432832739578019, 5/6/2015 10:00:00 AM, 5/6/2015 1:00:00 PM
BUY, 1.1268215, 1.13442, 66.18, 76, 5/6/2015 1:00:10 PM, 5/7/2015 11:00:00 AM, 0.295, 0.29, 10603.55, 0.00622464225744, 5/6/2015 1:00:10 PM, 5/7/2015 11:00:00 AM
SELL, 1.1344202, 1.12335, 93.17, 110.7, 5/7/2015 11:00:01 AM, 5/8/2015 9:00:00 AM, 0.29, 0.28, 10696.15, 0.00873292435080707, 5/7/2015 11:00:01 AM, 5/8/2015 9:00:00 AM
BUY, 1.12335, 1.12267, -5.64, -6.8, 5/8/2015 9:00:00 AM, 5/8/2015 2:00:00 PM, 0.28, 0.28, 10689.95, -0.000579647817205154, 5/8/2015 9:00:00 AM, 5/8/2015 2:00:00 PM
SELL, 1.1226704, 1.11556, 58.92, 71.1, 5/8/2015 2:00:00 PM, 5/12/2015 4:00:00 AM, 0.28, 0.3, 10748.29, 0.00545746238289235, 5/8/2015 2:00:00 PM, 5/12/2015 4:00:00 AM
BUY, 1.11556, 1.12154, 54.94, 59.8, 5/12/2015 4:00:03 AM, 5/12/2015 8:00:00 PM, 0.3, 0.3, 10802.63, 0.00505568792803322, 5/12/2015 4:00:03 AM, 5/12/2015 8:00:00 PM
SELL, 1.1215102, 1.12399, -22.9, -24.8, 5/12/2015 8:00:00 PM, 5/13/2015 4:00:00 AM, 0.3, 0.308333333333333, 10779.1216666667, -0.00217616759375571, 5/12/2015 8:00:00 PM, 5/13/2015 4:00:00 AM
BUY, 1.12399, 1.12285, -10.41, -11.4, 5/13/2015 4:00:00 AM, 5/13/2015 10:00:00 AM, 0.308333333333333, 0.308333333333333, 10768.095, -0.0010229652292325, 5/13/2015 4:00:00 AM, 5/13/2015 10:00:00 AM
SELL, 1.12286, 1.1307, -71.55, -78.4, 5/13/2015 10:00:00 AM, 5/13/2015 1:00:00 PM, 0.308333333333333, 0.308333333333333, 10695.9283333333, -0.00670189728700072, 5/13/2015 10:00:00 AM, 5/13/2015 1:00:00 PM
BUY, 1.1308315, 1.13803, 65.24, 72, 5/13/2015 1:00:00 PM, 5/14/2015 3:00:00 PM, 0.308333333333333, 0.305, 10760.555, 0.00604217461566764, 5/13/2015 1:00:00 PM, 5/14/2015 3:00:00 PM
SELL, 1.1380302, 1.14064, -22.83, -26.1, 5/14/2015 3:00:00 PM, 5/15/2015 2:00:00 AM, 0.305, 0.301666666666667, 10737.1183333333, -0.00217801653043607, 5/14/2015 3:00:00 PM, 5/15/2015 2:00:00 AM
BUY, 1.14064, 1.13596, -41.53, -46.8, 5/15/2015 2:00:00 AM, 5/15/2015 9:00:00 AM, 0.301666666666667, 0.301666666666667, 10694.985, -0.0039240820511897, 5/15/2015 2:00:00 AM, 5/15/2015 9:00:00 AM
SELL, 1.13593, 1.14381, -69.65, -78.8, 5/15/2015 9:00:00 AM, 5/15/2015 3:00:00 PM, 0.301666666666667, 0.301666666666667, 10624.7316666667, -0.00656881083361334, 5/15/2015 9:00:00 AM, 5/15/2015 3:00:00 PM
BUY, 1.1438638, 1.14169, -19.09, -21.7, 5/15/2015 3:00:00 PM, 5/18/2015 7:00:00 AM, 0.301666666666667, 0.31, 10605.03, -0.00185432134050751, 5/15/2015 3:00:00 PM, 5/18/2015 7:00:00 AM
SELL, 1.1416704, 1.11158, 277.52, 300.9, 5/18/2015 7:00:00 AM, 5/20/2015 10:00:00 AM, 0.31, 0.225, 10882.015, 0.0261182665206982, 5/18/2015 7:00:00 AM, 5/20/2015 10:00:00 AM
BUY, 1.11154, 1.10937, -19.2, -21.7, 5/20/2015 10:00:00 AM, 5/20/2015 9:00:00 PM, 0.225, 0.225, 10862.365, -0.00180573175096721, 5/20/2015 10:00:00 AM, 5/20/2015 9:00:00 PM
SELL, 1.10924, 1.11351, -37.71, -42.7, 5/20/2015 9:00:00 PM, 5/21/2015 8:00:00 AM, 0.225, 0.37, 10824.06, -0.00352639595520851, 5/20/2015 9:00:00 PM, 5/21/2015 8:00:00 AM
BUY, 1.11348, 1.11148, -17.89, -20, 5/21/2015 8:00:00 AM, 5/21/2015 8:00:00 PM, 0.37, 0.37, 10805.43, -0.00172116562546763, 5/21/2015 8:00:00 AM, 5/21/2015 8:00:00 PM
SELL, 1.1114702, 1.11407, -23.22, -26, 5/21/2015 8:00:00 PM, 5/22/2015 5:00:00 AM, 0.37, 0.2975, 10781.5425, -0.00221069406770475, 5/21/2015 8:00:00 PM, 5/22/2015 5:00:00 AM
BUY, 1.11405, 1.10794, -54.9, -61.1, 5/22/2015 5:00:00 AM, 5/22/2015 1:00:00 PM, 0.2975, 0.2975, 10726.0475, -0.00514722267245145, 5/22/2015 5:00:00 AM, 5/22/2015 1:00:00 PM
SELL, 1.1079504, 1.09337, 130.33, 145.8, 5/22/2015 1:00:00 PM, 5/26/2015 12:00:00 PM, 0.2975, 0.305, 10855.775, 0.0120946229261057, 5/22/2015 1:00:00 PM, 5/26/2015 12:00:00 PM
BUY, 1.09338, 1.09054, -26.81, -28.4, 5/26/2015 12:00:00 PM, 5/26/2015 1:00:00 PM, 0.305, 0.305, 10828.355, -0.00252584453896659, 5/26/2015 12:00:00 PM, 5/26/2015 1:00:00 PM
SELL, 1.0905102, 1.09074, -2.16, -2.3, 5/26/2015 1:00:00 PM, 5/27/2015 6:00:00 AM, 0.305, 0.306666666666667, 10825.5833333333, -0.00025596377904729, 5/26/2015 1:00:00 PM, 5/27/2015 6:00:00 AM
BUY, 1.09072, 1.08799, -25.7, -27.3, 5/27/2015 6:00:00 AM, 5/27/2015 11:00:00 AM, 0.306666666666667, 0.306666666666667, 10799.27, -0.00243066193507665, 5/27/2015 6:00:00 AM, 5/27/2015 11:00:00 AM
SELL, 1.08814, 1.08897, -7.79, -8.3, 5/27/2015 11:00:01 AM, 5/27/2015 7:00:00 PM, 0.306666666666667, 0.306666666666667, 10790.8666666667, -0.000778139016186616, 5/27/2015 11:00:01 AM, 5/27/2015 7:00:00 PM
BUY, 1.0890715, 1.0885, -5.36, -5.7, 5/27/2015 7:00:00 PM, 5/28/2015 12:00:00 PM, 0.306666666666667, 0.3075, 10784.8925, -0.000553631775019633, 5/27/2015 7:00:00 PM, 5/28/2015 12:00:00 PM
SELL, 1.08852, 1.09305, -42.86, -45.3, 5/28/2015 12:00:00 PM, 5/28/2015 5:00:00 PM, 0.3075, 0.3075, 10741.4175, -0.00403110183991174, 5/28/2015 12:00:00 PM, 5/28/2015 5:00:00 PM
BUY, 1.0930938, 1.09284, -2.39, -2.5, 5/28/2015 5:00:00 PM, 5/29/2015 7:00:00 AM, 0.3075, 0.31, 10738.41, -0.000279990978844245, 5/28/2015 5:00:00 PM, 5/29/2015 7:00:00 AM
SELL, 1.09285, 1.09587, -28.45, -30.2, 5/29/2015 7:00:00 AM, 5/29/2015 9:00:00 AM, 0.31, 0.31, 10709.34, -0.00270710468309568, 5/29/2015 7:00:00 AM, 5/29/2015 9:00:00 AM
BUY, 1.0959038, 1.09571, -1.82, -1.9, 5/29/2015 9:00:00 AM, 6/1/2015 12:00:00 AM, 0.31, 0.325, 10706.885, -0.000229239150125024, 5/29/2015 9:00:00 AM, 6/1/2015 12:00:00 AM
SELL, 1.09571, 1.09449, 12.21, 12.2, 6/1/2015 12:00:01 AM, 6/1/2015 1:00:00 PM, 0.325, 0.325, 10718.445, 0.0010796791036795, 6/1/2015 12:00:01 AM, 6/1/2015 1:00:00 PM
BUY, 1.09451, 1.08964, -48.79, -48.7, 6/1/2015 1:00:00 PM, 6/1/2015 3:00:00 PM, 0.325, 0.325, 10669.005, -0.00461260938503677, 6/1/2015 1:00:00 PM, 6/1/2015 3:00:00 PM
SELL, 1.0896302, 1.09329, -36.5, -36.6, 6/1/2015 3:00:00 PM, 6/2/2015 6:00:00 AM, 0.325, 0.33, 10631.85, -0.00348251781679741, 6/1/2015 3:00:00 PM, 6/2/2015 6:00:00 AM
BUY, 1.0933138, 1.11405, 207.98, 207.4, 6/2/2015 6:00:00 AM, 6/3/2015 8:00:00 AM, 0.33, 0.3175, 10839.1825, 0.0195010746013159, 6/2/2015 6:00:00 AM, 6/3/2015 8:00:00 AM
SELL, 1.11408, 1.1215, -68.75, -74.2, 6/3/2015 8:00:00 AM, 6/3/2015 2:00:00 PM, 0.3175, 0.3175, 10769.7975, -0.0064013130141503, 6/3/2015 8:00:00 AM, 6/3/2015 2:00:00 PM
BUY, 1.1216615, 1.12732, 52.09, 56.6, 6/3/2015 2:00:00 PM, 6/4/2015 2:00:00 PM, 0.3175, 0.305, 10821.265, 0.0047788735117815, 6/3/2015 2:00:00 PM, 6/4/2015 2:00:00 PM
SELL, 1.1273102, 1.12752, -1.85, -2.1, 6/4/2015 2:00:00 PM, 6/5/2015 8:00:00 AM, 0.305, 0.285, 10818.825, -0.000225481956129945, 6/4/2015 2:00:00 PM, 6/5/2015 8:00:00 AM
BUY, 1.12752, 1.11445, -110.48, -130.7, 6/5/2015 8:00:01 AM, 6/5/2015 12:30:04 PM, 0.285, 0.285, 10707.775, -0.0102645157861412, 6/5/2015 8:00:01 AM, 6/5/2015 12:30:04 PM
SELL, 1.1097402, 1.11666, -57.88, -69.2, 6/5/2015 1:00:00 PM, 6/8/2015 8:00:00 AM, 0.285, 0.28, 10649.33, -0.00545818342279322, 6/5/2015 1:00:00 PM, 6/8/2015 8:00:00 AM
BUY, 1.1167038, 1.12817, 96.14, 114.7, 6/8/2015 8:00:00 AM, 6/9/2015 9:00:00 AM, 0.28, 0.275, 10744.915, 0.00897568203821265, 6/8/2015 8:00:00 AM, 6/9/2015 9:00:00 AM
SELL, 1.12816, 1.12845, -2.34, -2.9, 6/9/2015 9:00:00 AM, 6/9/2015 6:00:00 PM, 0.275, 0.275, 10742.025, -0.000268964435735361, 6/9/2015 9:00:00 AM, 6/9/2015 6:00:00 PM
BUY, 1.1284638, 1.13002, 12.57, 15.6, 6/9/2015 6:00:00 PM, 6/10/2015 10:00:00 AM, 0.275, 0.275, 10754.045, 0.0011189696542319, 6/9/2015 6:00:00 PM, 6/10/2015 10:00:00 AM
SELL, 1.1300106, 1.1264, 29.2, 36.1, 6/10/2015 10:00:00 AM, 6/11/2015 7:00:00 PM, 0.275, 0.275, 10782.695, 0.00266411382879665, 6/10/2015 10:00:00 AM, 6/11/2015 7:00:00 PM
BUY, 1.1264538, 1.12407, -19.33, -23.8, 6/11/2015 7:00:00 PM, 6/12/2015 6:00:00 AM, 0.275, 0.2725, 10762.8175, -0.00184346306744283, 6/11/2015 7:00:00 PM, 6/12/2015 6:00:00 AM
SELL, 1.12406, 1.12682, -22.17, -27.6, 6/12/2015 6:00:00 AM, 6/12/2015 3:00:00 PM, 0.2725, 0.2725, 10740.1025, -0.00211050684451354, 6/12/2015 6:00:00 AM, 6/12/2015 3:00:00 PM
BUY, 1.1268538, 1.12044, -51.4, -64.1, 6/12/2015 3:00:00 PM, 6/15/2015 2:00:00 AM, 0.2725, 0.2775, 10688.1525, -0.00483701156483366, 6/12/2015 3:00:00 PM, 6/15/2015 2:00:00 AM
SELL, 1.12044, 1.12659, -50.96, -61.5, 6/15/2015 2:00:00 AM, 6/15/2015 4:00:00 PM, 0.2775, 0.2775, 10636.6375, -0.00481982269620492, 6/15/2015 2:00:00 AM, 6/15/2015 4:00:00 PM
BUY, 1.1266238, 1.1257, -7.62, -9.2, 6/15/2015 4:00:00 PM, 6/16/2015 9:00:00 AM, 0.2775, 0.28, 10628.46, -0.000768804991239157, 6/15/2015 4:00:00 PM, 6/16/2015 9:00:00 AM
SELL, 1.1257002, 1.12571, -0.08, -0.1, 6/16/2015 9:00:00 AM, 6/17/2015 2:00:00 AM, 0.28, 0.281666666666667, 10627.8183333333, -6.03724967367261E-05, 6/16/2015 9:00:00 AM, 6/17/2015 2:00:00 AM
BUY, 1.1257, 1.1233, -20.09, -24, 6/17/2015 2:00:00 AM, 6/17/2015 3:00:00 PM, 0.281666666666667, 0.281666666666667, 10607.165, -0.00194332766006698, 6/17/2015 2:00:00 AM, 6/17/2015 3:00:00 PM
SELL, 1.12328, 1.13333, -83.94, -100.5, 6/17/2015 3:00:00 PM, 6/17/2015 7:00:00 PM, 0.281666666666667, 0.281666666666667, 10522.6616666667, -0.00796662758930722, 6/17/2015 3:00:00 PM, 6/17/2015 7:00:00 PM
BUY, 1.1334615, 1.13732, 31.97, 38.6, 6/17/2015 7:00:00 PM, 6/18/2015 5:00:00 PM, 0.281666666666667, 0.28, 10554.07, 0.00298482782477242, 6/17/2015 7:00:00 PM, 6/18/2015 5:00:00 PM
SELL, 1.1373302, 1.1343, 24.6, 30.3, 6/18/2015 5:00:00 PM, 6/19/2015 5:00:00 PM, 0.28, 0.28, 10578.11, 0.00227779425378085, 6/18/2015 5:00:00 PM, 6/19/2015 5:00:00 PM
BUY, 1.1342938, 1.13219, -17.39, -21, 6/19/2015 5:00:00 PM, 6/22/2015 8:00:00 AM, 0.28, 0.298333333333333, 10560.1416666667, -0.00169863362484719, 6/19/2015 5:00:00 PM, 6/22/2015 8:00:00 AM
SELL, 1.13222, 1.13983, -67.55, -76.1, 6/22/2015 8:00:00 AM, 6/22/2015 3:00:00 PM, 0.298333333333333, 0.298333333333333, 10491.995, -0.0064531962560476, 6/22/2015 8:00:00 AM, 6/22/2015 3:00:00 PM
BUY, 1.13981, 1.13358, -54.93, -62.3, 6/22/2015 3:00:00 PM, 6/22/2015 8:00:00 PM, 0.298333333333333, 0.298333333333333, 10436.4683333333, -0.00529228870835972, 6/22/2015 3:00:00 PM, 6/22/2015 8:00:00 PM
SELL, 1.1335904, 1.11862, 131.29, 149.7, 6/22/2015 8:00:00 PM, 6/24/2015 3:00:00 AM, 0.298333333333333, 0.288333333333333, 10567.1716666667, 0.0125237129226826, 6/22/2015 8:00:00 PM, 6/24/2015 3:00:00 AM
BUY, 1.11861, 1.11932, 6.05, 7.1, 6/24/2015 3:00:03 AM, 6/24/2015 1:00:00 PM, 0.288333333333333, 0.288333333333333, 10572.645, 0.000517956318491405, 6/24/2015 3:00:03 AM, 6/24/2015 1:00:00 PM
SELL, 1.11933, 1.12095, -13.81, -16.2, 6/24/2015 1:00:00 PM, 6/24/2015 6:00:00 PM, 0.288333333333333, 0.288333333333333, 10558.2583333333, -0.00136074432336141, 6/24/2015 1:00:00 PM, 6/24/2015 6:00:00 PM
BUY, 1.1210615, 1.11927, -15.25, -17.9, 6/24/2015 6:00:02 PM, 6/25/2015 7:00:00 AM, 0.288333333333333, 0.293333333333333, 10542.4266666667, -0.00149945816505408, 6/24/2015 6:00:02 PM, 6/25/2015 7:00:00 AM
SELL, 1.11928, 1.12047, -10.46, -11.9, 6/25/2015 7:00:00 AM, 6/25/2015 8:00:00 AM, 0.293333333333333, 0.293333333333333, 10531.38, -0.00104782959521008, 6/25/2015 7:00:00 AM, 6/25/2015 8:00:00 AM
BUY, 1.12046, 1.11692, -31.07, -35.4, 6/25/2015 8:00:00 AM, 6/25/2015 10:00:00 AM, 0.293333333333333, 0.293333333333333, 10499.7233333333, -0.00300593717695742, 6/25/2015 8:00:00 AM, 6/25/2015 10:00:00 AM
SELL, 1.1169402, 1.11991, -25.99, -29.7, 6/25/2015 10:00:00 AM, 6/26/2015 7:00:00 AM, 0.293333333333333, 0.2975, 10473.1425, -0.00253157464149056, 6/25/2015 10:00:00 AM, 6/26/2015 7:00:00 AM
BUY, 1.11986, 1.11788, -17.72, -19.8, 6/26/2015 7:00:01 AM, 6/26/2015 2:00:00 PM, 0.2975, 0.2975, 10454.8275, -0.00174875878944631, 6/26/2015 7:00:01 AM, 6/26/2015 2:00:00 PM
SELL, 1.1176202, 1.10939, 73.55, 82.3, 6/26/2015 2:00:00 PM, 6/29/2015 7:00:00 AM, 0.2975, 0.29, 10527.79, 0.00697883346234068, 6/26/2015 2:00:00 PM, 6/29/2015 7:00:00 AM
BUY, 1.1094038, 1.11852, 78.67, 91.2, 6/29/2015 7:00:00 AM, 6/30/2015 3:00:00 AM, 0.29, 0.268333333333333, 10605.9016666667, 0.00741956922266378, 6/29/2015 7:00:00 AM, 6/30/2015 3:00:00 AM
SELL, 1.11853, 1.12134, -22.24, -28.1, 6/30/2015 3:00:00 AM, 6/30/2015 1:00:00 PM, 0.268333333333333, 0.268333333333333, 10583.125, -0.00214754646823207, 6/30/2015 3:00:00 AM, 6/30/2015 1:00:00 PM
BUY, 1.12133, 1.1141, -57.1, -72.3, 6/30/2015 1:00:00 PM, 6/30/2015 3:00:00 PM, 0.268333333333333, 0.268333333333333, 10525.4883333333, -0.00544609145849332, 6/30/2015 1:00:00 PM, 6/30/2015 3:00:00 PM
SELL, 1.1140808, 1.10739, 52.56, 66.9, 6/30/2015 3:00:00 PM, 7/2/2015 5:00:00 AM, 0.268333333333333, 0.2625, 10577.5175, 0.00494315940685557, 6/30/2015 3:00:00 PM, 7/2/2015 5:00:00 AM
BUY, 1.1074, 1.10846, 8.37, 10.6, 7/2/2015 5:00:01 AM, 7/2/2015 7:00:00 PM, 0.2625, 0.2625, 10585.3625, 0.000741667409200803, 7/2/2015 5:00:01 AM, 7/2/2015 7:00:00 PM
SELL, 1.1084602, 1.10945, -7.82, -9.9, 7/2/2015 7:00:00 PM, 7/3/2015 7:00:00 AM, 0.2625, 0.268, 10577.012, -0.000788872369746473, 7/2/2015 7:00:00 PM, 7/3/2015 7:00:00 AM
BUY, 1.10946, 1.10719, -18.33, -22.7, 7/3/2015 7:00:00 AM, 7/3/2015 5:00:00 PM, 0.268, 0.268, 10558.146, -0.00178367954957411, 7/3/2015 7:00:00 AM, 7/3/2015 5:00:00 PM
SELL, 1.1072, 1.11155, -35.06, -43.5, 7/3/2015 5:00:00 PM, 7/3/2015 9:00:00 PM, 0.268, 0.268, 10522.55, -0.00337142524833427, 7/3/2015 5:00:00 PM, 7/3/2015 9:00:00 PM
BUY, 1.11155, 1.09776, -110.78, -137.9, 7/3/2015 9:00:10 PM, 7/5/2015 9:03:42 PM, 0, 0.34, 10411.43, -0.0105601779036451, 7/4/2015 12:00:00 AM, 7/6/2015 12:00:00 AM
SELL, 1.09808, 1.10626, -68.13, -81.8, 7/5/2015 10:00:00 PM, 7/6/2015 9:00:00 AM, 0.34, 0.34, 10342.62, -0.00660908251796337, 7/6/2015 12:00:00 AM, 7/6/2015 9:00:00 AM
BUY, 1.1062938, 1.10067, -46.17, -56.2, 7/6/2015 9:00:00 AM, 7/7/2015 8:00:00 AM, 0.34, 0.2725, 10295.8375, -0.00452327359991949, 7/6/2015 9:00:00 AM, 7/7/2015 8:00:00 AM
SELL, 1.10067, 1.10176, -8.98, -10.9, 7/7/2015 8:00:00 AM, 7/7/2015 8:00:00 PM, 0.2725, 0.2725, 10286.3125, -0.000925131151302613, 7/7/2015 8:00:00 AM, 7/7/2015 8:00:00 PM
BUY, 1.1019053, 1.10355, 13.53, 16.4, 7/7/2015 8:00:00 PM, 7/9/2015 8:00:00 AM, 0.2725, 0.275, 10299.295, 0.00126211409579478, 7/7/2015 8:00:00 PM, 7/9/2015 8:00:00 AM
SELL, 1.1035502, 1.10711, -29.34, -35.6, 7/9/2015 8:00:00 AM, 7/9/2015 11:00:00 PM, 0.275, 0.275, 10269.405, -0.00290214038922075, 7/9/2015 8:00:00 AM, 7/10/2015 12:00:00 AM
BUY, 1.10713, 1.11283, 46.83, 57, 7/9/2015 11:00:00 PM, 7/10/2015 5:00:00 PM, 0.275, 0.275, 10315.685, 0.00450659020654075, 7/10/2015 12:00:00 AM, 7/10/2015 5:00:00 PM
SELL, 1.1128502, 1.11869, -48.2, -58.4, 7/10/2015 5:00:00 PM, 7/13/2015 7:00:00 AM, 0.275, 0.2775, 10266.9325, -0.00472605551642963, 7/10/2015 5:00:00 PM, 7/13/2015 7:00:00 AM
BUY, 1.11869, 1.1098, -74.2, -88.9, 7/13/2015 7:00:00 AM, 7/13/2015 8:00:00 AM, 0.2775, 0.2775, 10192.1775, -0.00728114263924506, 7/13/2015 7:00:00 AM, 7/13/2015 8:00:00 AM
SELL, 1.1098102, 1.1028, 58.09, 70.1, 7/13/2015 8:00:00 AM, 7/14/2015 9:00:00 AM, 0.2775, 0.265, 10249.725, 0.00564624193407155, 7/13/2015 8:00:00 AM, 7/14/2015 9:00:00 AM
BUY, 1.10279, 1.10046, -18.51, -23.3, 7/14/2015 9:00:00 AM, 7/14/2015 8:00:00 PM, 0.265, 0.265, 10230.685, -0.00185761081394875, 7/14/2015 9:00:00 AM, 7/14/2015 8:00:00 PM
SELL, 1.100471, 1.08915, 89.79, 113.2, 7/14/2015 8:00:00 PM, 7/17/2015 2:00:00 AM, 0.265, 0.2675, 10319.9425, 0.00872448912267374, 7/14/2015 8:00:00 PM, 7/17/2015 2:00:00 AM
BUY, 1.08915, 1.08815, -8.26, -10, 7/17/2015 2:00:05 AM, 7/17/2015 11:00:00 AM, 0.2675, 0.2675, 10311.1475, -0.000852233430564178, 7/17/2015 2:00:05 AM, 7/17/2015 11:00:00 AM
SELL, 1.0881802, 1.08417, 33.08, 40.1, 7/17/2015 11:00:00 AM, 7/20/2015 7:00:00 AM, 0.2675, 0.2875, 10343.6725, 0.00315435309212671, 7/17/2015 11:00:00 AM, 7/20/2015 7:00:00 AM
BUY, 1.08415, 1.08352, -5.67, -6.3, 7/20/2015 7:00:00 AM, 7/20/2015 6:00:00 PM, 0.2875, 0.2875, 10337.4275, -0.000603750747135584, 7/20/2015 7:00:00 AM, 7/20/2015 6:00:00 PM
SELL, 1.0835102, 1.08553, -18.16, -20.2, 7/20/2015 6:00:00 PM, 7/21/2015 9:00:00 AM, 0.2875, 0.3, 10318.68, -0.00181355564525115, 7/20/2015 6:00:00 PM, 7/21/2015 9:00:00 AM
BUY, 1.0855538, 1.09379, 76.56, 82.4, 7/21/2015 9:00:00 AM, 7/22/2015 9:00:00 AM, 0.3, 0.225, 10394.715, 0.00736867506308944, 7/21/2015 9:00:00 AM, 7/22/2015 9:00:00 AM
SELL, 1.09379, 1.09296, 7.57, 8.3, 7/22/2015 9:00:00 AM, 7/22/2015 9:00:00 PM, 0.225, 0.225, 10401.835, 0.000684963464606675, 7/22/2015 9:00:00 AM, 7/22/2015 9:00:00 PM
BUY, 1.0929638, 1.09422, 11.46, 12.6, 7/22/2015 9:00:00 PM, 7/24/2015 8:00:00 AM, 0.225, 0.305, 10412.765, 0.00105077613709489, 7/22/2015 9:00:00 PM, 7/24/2015 8:00:00 AM
