Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.14158, 1.14841, -88.68, -68.3, 12/20/2018 4:00:00 PM, 12/20/2018 7:12:15 PM, 0.491666666666667, 0.491666666666667, 8611.64166666666, -0.0103045845805122, 12/20/2018 4:00:00 PM, 12/20/2018 7:12:15 PM
BUY, 1.1472538, 1.14272, -58.26, -45.3, 12/20/2018 8:00:00 PM, 12/21/2018 10:00:00 AM, 0.491666666666667, 0.475, 8552.415, -0.00687751174040576, 12/20/2018 8:00:00 PM, 12/21/2018 10:00:00 AM
SELL, 1.1427602, 1.13917, 43.86, 35.9, 12/21/2018 10:00:00 AM, 12/24/2018 6:00:00 AM, 0.475, 0.465, 8595.335, 0.00501846554452749, 12/21/2018 10:00:00 AM, 12/24/2018 6:00:00 AM
BUY, 1.13917, 1.13987, 8.72, 7, 12/24/2018 6:00:00 AM, 12/24/2018 8:00:00 PM, 0.465, 0.465, 8603.125, 0.000906305571568654, 12/24/2018 6:00:00 AM, 12/24/2018 8:00:00 PM
SELL, 1.1398804, 1.14143, -19.32, -15.5, 12/24/2018 8:00:00 PM, 12/26/2018 12:00:00 AM, 0.465, 0.48375, 8582.85625, -0.002355975299673, 12/24/2018 8:00:00 PM, 12/26/2018 12:00:00 AM
BUY, 1.14143, 1.13913, -29.9, -23, 12/26/2018 12:00:00 AM, 12/26/2018 9:00:00 AM, 0.48375, 0.48375, 8551.98875, -0.00359641348997314, 12/26/2018 12:00:00 AM, 12/26/2018 9:00:00 AM
SELL, 1.13912, 1.14074, -20.99, -16.2, 12/26/2018 9:00:00 AM, 12/26/2018 4:00:00 PM, 0.48375, 0.48375, 8530.03125, -0.00256753144115168, 12/26/2018 9:00:00 AM, 12/26/2018 4:00:00 PM
BUY, 1.14074, 1.1355, -67.71, -52.4, 12/26/2018 4:00:00 PM, 12/26/2018 6:00:00 PM, 0.48375, 0.48375, 8461.35375, -0.00805126007011988, 12/26/2018 4:00:00 PM, 12/26/2018 6:00:00 PM
SELL, 1.1355006, 1.13817, -34.22, -26.7, 12/26/2018 6:00:00 PM, 12/27/2018 3:00:00 AM, 0.48375, 0.473333333333333, 8426.17666666666, -0.00415738242043504, 12/26/2018 6:00:00 PM, 12/27/2018 3:00:00 AM
BUY, 1.13817, 1.13672, -18.24, -14.5, 12/27/2018 3:00:00 AM, 12/27/2018 1:00:00 PM, 0.473333333333333, 0.473333333333333, 8406.99, -0.00227703114065571, 12/27/2018 3:00:00 AM, 12/27/2018 1:00:00 PM
SELL, 1.13672, 1.14358, -86.06, -68.6, 12/27/2018 1:00:00 PM, 12/27/2018 2:59:45 PM, 0.473333333333333, 0.473333333333333, 8319.98333333333, -0.0103493243915678, 12/27/2018 1:00:00 PM, 12/27/2018 2:59:45 PM
BUY, 1.1436238, 1.14421, 7.28, 5.9, 12/27/2018 3:00:00 PM, 12/28/2018 10:00:00 AM, 0.473333333333333, 0.456666666666667, 8326.33333333333, 0.00076322268273779, 12/27/2018 3:00:00 PM, 12/28/2018 10:00:00 AM
SELL, 1.14421, 1.1466, -28.84, -23.9, 12/28/2018 10:00:00 AM, 12/28/2018 11:00:00 AM, 0.456666666666667, 0.456666666666667, 8296.58, -0.00357340165739229, 12/28/2018 10:00:00 AM, 12/28/2018 11:00:00 AM
BUY, 1.14659, 1.1436, -35.95, -29.9, 12/28/2018 11:00:00 AM, 12/28/2018 4:00:00 PM, 0.456666666666667, 0.456666666666667, 8259.71666666666, -0.00444319627284189, 12/28/2018 11:00:00 AM, 12/28/2018 4:00:00 PM
SELL, 1.1436502, 1.14494, -15.44, -12.9, 12/28/2018 4:00:00 PM, 12/31/2018 11:00:00 AM, 0.456666666666667, 0.486666666666667, 8243.33333333333, -0.0019835224372103, 12/28/2018 4:00:00 PM, 12/31/2018 11:00:00 AM
BUY, 1.14494, 1.14344, -19.62, -15, 12/31/2018 11:00:00 AM, 12/31/2018 3:00:00 PM, 0.486666666666667, 0.486666666666667, 8222.74, -0.00249818034775586, 12/31/2018 11:00:00 AM, 12/31/2018 3:00:00 PM
SELL, 1.14345, 1.14573, -29.75, -22.8, 12/31/2018 3:00:00 PM, 12/31/2018 9:00:00 PM, 0.486666666666667, 0.486666666666667, 8192.01666666666, -0.00373638633026623, 12/31/2018 3:00:00 PM, 12/31/2018 9:00:00 PM
BUY, 1.1457976, 1.14474, -13.75, -10.6, 12/31/2018 9:00:00 PM, 1/2/2019 9:00:00 AM, 0.486666666666667, 0.51, 8177.27, -0.00180012654596653, 12/31/2018 9:00:00 PM, 1/2/2019 9:00:00 AM
SELL, 1.1447406, 1.13681, 111.78, 79.3, 1/2/2019 9:00:00 AM, 1/3/2019 5:00:00 AM, 0.51, 0.473333333333333, 8288.06666666666, 0.0135493467461226, 1/2/2019 9:00:00 AM, 1/3/2019 5:00:00 AM
BUY, 1.13681, 1.13408, -33.76, -27.3, 1/3/2019 5:00:00 AM, 1/3/2019 12:00:00 PM, 0.473333333333333, 0.473333333333333, 8253.36, -0.00418754675396759, 1/3/2019 5:00:00 AM, 1/3/2019 12:00:00 PM
SELL, 1.13408, 1.14093, -84.36, -68.5, 1/3/2019 12:00:00 PM, 1/3/2019 3:20:35 PM, 0.473333333333333, 0.473333333333333, 8168.05333333333, -0.0103359924523668, 1/3/2019 12:00:00 PM, 1/3/2019 3:20:35 PM
BUY, 1.1394038, 1.13707, -28.44, -23.3, 1/3/2019 4:00:00 PM, 1/4/2019 2:00:00 PM, 0.473333333333333, 0.4475, 8138.6925, -0.00359459373428836, 1/3/2019 4:00:00 PM, 1/4/2019 2:00:00 PM
SELL, 1.13707, 1.14097, -45.99, -39, 1/4/2019 2:00:00 PM, 1/4/2019 5:00:00 PM, 0.4475, 0.4475, 8091.8075, -0.00576075333967959, 1/4/2019 2:00:00 PM, 1/4/2019 5:00:00 PM
BUY, 1.1410376, 1.14476, 43.65, 37.2, 1/4/2019 5:00:00 PM, 1/8/2019 2:00:00 AM, 0.4475, 0.455, 8134.55499999999, 0.0052828122764907, 1/4/2019 5:00:00 PM, 1/8/2019 2:00:00 AM
SELL, 1.14476, 1.14664, -22.82, -18.8, 1/8/2019 2:00:00 AM, 1/8/2019 12:00:00 PM, 0.455, 0.455, 8110.825, -0.00291718477531956, 1/8/2019 2:00:00 AM, 1/8/2019 12:00:00 PM
BUY, 1.14665, 1.14268, -48.05, -39.7, 1/8/2019 12:00:00 PM, 1/8/2019 2:00:00 PM, 0.455, 0.455, 8061.865, -0.00603637731056952, 1/8/2019 12:00:00 PM, 1/8/2019 2:00:00 PM
SELL, 1.1426802, 1.14569, -36.21, -30.1, 1/8/2019 2:00:00 PM, 1/9/2019 1:00:00 AM, 0.455, 0.458333333333333, 8024.74166666666, -0.00460480711762514, 1/8/2019 2:00:00 PM, 1/9/2019 1:00:00 AM
BUY, 1.14569, 1.14555, -1.7, -1.4, 1/9/2019 1:00:00 AM, 1/9/2019 12:00:00 PM, 0.458333333333333, 0.458333333333333, 8022.125, -0.000326074878838275, 1/9/2019 1:00:00 AM, 1/9/2019 12:00:00 PM
SELL, 1.14554, 1.15233, -82.51, -67.9, 1/9/2019 12:00:00 PM, 1/9/2019 2:48:24 PM, 0.458333333333333, 0.458333333333333, 7938.69833333333, -0.010399572016974, 1/9/2019 12:00:00 PM, 1/9/2019 2:48:24 PM
BUY, 1.1526515, 1.15281, 1.91, 1.6, 1/9/2019 3:00:00 PM, 1/10/2019 9:00:00 AM, 0.458333333333333, 0.445, 7939.70499999999, 0.00012680500308714, 1/9/2019 3:00:00 PM, 1/10/2019 9:00:00 AM
SELL, 1.1528202, 1.15188, 10.66, 9.4, 1/10/2019 9:00:00 AM, 1/11/2019 2:00:00 AM, 0.445, 0.425, 7949.49499999999, 0.00123304329317021, 1/10/2019 9:00:00 AM, 1/11/2019 2:00:00 AM
BUY, 1.15187, 1.14695, -55.07, -49.2, 1/11/2019 2:00:00 AM, 1/11/2019 3:00:00 PM, 0.425, 0.425, 7893.57499999999, -0.00703440910397454, 1/11/2019 2:00:00 AM, 1/11/2019 3:00:00 PM
SELL, 1.1469202, 1.14681, 1.22, 1.1, 1/11/2019 3:00:00 PM, 1/14/2019 4:00:00 PM, 0.425, 0.435, 7893.93499999999, 4.56067117878252E-05, 1/11/2019 3:00:00 PM, 1/14/2019 4:00:00 PM
BUY, 1.1468438, 1.14603, -9.59, -8.1, 1/14/2019 4:00:00 PM, 1/15/2019 9:00:00 AM, 0.435, 0.45, 7883.45999999999, -0.00132696810906099, 1/14/2019 4:00:00 PM, 1/15/2019 9:00:00 AM
SELL, 1.1460302, 1.14225, 45.84, 37.8, 1/15/2019 9:00:00 AM, 1/16/2019 9:00:00 AM, 0.45, 0.4425, 7928.40749999999, 0.0057014940140497, 1/15/2019 9:00:00 AM, 1/16/2019 9:00:00 AM
BUY, 1.14224, 1.13775, -52.34, -44.9, 1/16/2019 9:00:00 AM, 1/16/2019 12:00:00 PM, 0.4425, 0.4425, 7875.18249999999, -0.00671320186304758, 1/16/2019 9:00:00 AM, 1/16/2019 12:00:00 PM
SELL, 1.1377506, 1.14004, -26.51, -22.9, 1/16/2019 12:00:00 PM, 1/17/2019 12:00:00 PM, 0.4425, 0.4425, 7847.78749999999, -0.00347864954240749, 1/16/2019 12:00:00 PM, 1/17/2019 12:00:00 PM
BUY, 1.14004, 1.13798, -24.49, -20.6, 1/17/2019 12:00:00 PM, 1/17/2019 4:00:00 PM, 0.4425, 0.4425, 7822.41249999999, -0.00323339539965882, 1/17/2019 12:00:00 PM, 1/17/2019 4:00:00 PM
SELL, 1.1379902, 1.13961, -19.19, -16.2, 1/17/2019 4:00:00 PM, 1/18/2019 2:00:00 AM, 0.4425, 0.455, 7802.32499999999, -0.00256794179544989, 1/17/2019 4:00:00 PM, 1/18/2019 2:00:00 AM
BUY, 1.13961, 1.13733, -27.79, -22.8, 1/18/2019 2:00:00 AM, 1/18/2019 3:00:00 PM, 0.455, 0.455, 7773.62499999999, -0.00367839073609467, 1/18/2019 2:00:00 AM, 1/18/2019 3:00:00 PM
SELL, 1.1373702, 1.13787, -6.07, -5, 1/18/2019 3:00:00 PM, 1/21/2019 6:00:00 AM, 0.455, 0.4775, 7766.62249999999, -0.000900802392706055, 1/18/2019 3:00:00 PM, 1/21/2019 6:00:00 AM
BUY, 1.13787, 1.13671, -15.01, -11.6, 1/21/2019 6:00:00 AM, 1/21/2019 1:00:00 PM, 0.4775, 0.4775, 7750.65749999999, -0.00205559108866179, 1/21/2019 6:00:00 AM, 1/21/2019 1:00:00 PM
SELL, 1.1367502, 1.13634, 5.3, 4.1, 1/21/2019 1:00:00 PM, 1/22/2019 11:00:00 AM, 0.4775, 0.496666666666667, 7754.98333333333, 0.000558124692432006, 1/21/2019 1:00:00 PM, 1/22/2019 11:00:00 AM
BUY, 1.13634, 1.13449, -24.73, -18.5, 1/22/2019 11:00:01 AM, 1/22/2019 2:00:00 PM, 0.496666666666667, 0.496666666666667, 7729.26, -0.00331700691383379, 1/22/2019 11:00:01 AM, 1/22/2019 2:00:00 PM
SELL, 1.1345, 1.13599, -19.85, -14.9, 1/22/2019 2:00:00 PM, 1/22/2019 5:00:00 PM, 0.496666666666667, 0.496666666666667, 7708.41666666666, -0.00269667902662522, 1/22/2019 2:00:00 PM, 1/22/2019 5:00:00 PM
BUY, 1.1360238, 1.13615, 1.68, 1.3, 1/22/2019 5:00:00 PM, 1/23/2019 9:00:00 AM, 0.496666666666667, 0.505, 7709.095, 8.79990486589272E-05, 1/22/2019 5:00:00 PM, 1/23/2019 9:00:00 AM
SELL, 1.13616, 1.13637, -2.84, -2.1, 1/23/2019 9:00:00 AM, 1/23/2019 3:00:00 PM, 0.505, 0.505, 7705.245, -0.000499410112341379, 1/23/2019 9:00:00 AM, 1/23/2019 3:00:00 PM
BUY, 1.1364715, 1.13693, 6.2, 4.6, 1/23/2019 3:00:00 PM, 1/24/2019 8:00:00 AM, 0.505, 0.513333333333333, 7710.42666666666, 0.000672485646681759, 1/23/2019 3:00:00 PM, 1/24/2019 8:00:00 AM
SELL, 1.13693, 1.13786, -12.8, -9.3, 1/24/2019 8:00:00 AM, 1/24/2019 3:00:00 PM, 0.513333333333333, 0.513333333333333, 7696.59999999999, -0.00179324274315993, 1/24/2019 8:00:00 AM, 1/24/2019 3:00:00 PM
BUY, 1.13786, 1.13205, -79.83, -58.1, 1/24/2019 3:00:00 PM, 1/24/2019 4:54:30 PM, 0.513333333333333, 0.513333333333333, 7615.74333333333, -0.0105055045951026, 1/24/2019 3:00:00 PM, 1/24/2019 4:54:30 PM
SELL, 1.1298402, 1.13284, -40.79, -30, 1/24/2019 6:00:00 PM, 1/25/2019 9:00:00 AM, 0.513333333333333, 0.495, 7573.945, -0.00548841150546476, 1/24/2019 6:00:00 PM, 1/25/2019 9:00:00 AM
BUY, 1.1328738, 1.14055, 98.52, 76.8, 1/25/2019 9:00:00 AM, 1/28/2019 8:00:00 AM, 0.495, 0.4875, 7671.4825, 0.0128780311977444, 1/25/2019 9:00:00 AM, 1/28/2019 8:00:00 AM
SELL, 1.14055, 1.14127, -9.36, -7.2, 1/28/2019 8:00:00 AM, 1/28/2019 1:00:00 PM, 0.4875, 0.4875, 7661.1475, -0.00134719723339003, 1/28/2019 8:00:00 AM, 1/28/2019 1:00:00 PM
BUY, 1.1413038, 1.1424, 14.23, 11, 1/28/2019 1:00:00 PM, 1/29/2019 1:00:00 PM, 0.4875, 0.49, 7674.4, 0.0017298322477148, 1/28/2019 1:00:00 PM, 1/29/2019 1:00:00 PM
SELL, 1.14239, 1.14338, -12.87, -9.9, 1/29/2019 1:00:00 PM, 1/29/2019 9:00:00 PM, 0.49, 0.49, 7660.55, -0.00180470134473046, 1/29/2019 1:00:00 PM, 1/29/2019 9:00:00 PM
BUY, 1.1434238, 1.14315, -3.55, -2.7, 1/29/2019 9:00:00 PM, 1/30/2019 9:00:00 AM, 0.49, 0.5025, 7656.0075, -0.000592973089399648, 1/29/2019 9:00:00 PM, 1/30/2019 9:00:00 AM
SELL, 1.14315, 1.14902, -78.82, -58.7, 1/30/2019 9:00:00 AM, 1/30/2019 7:35:51 PM, 0.5025, 0.5025, 7576.1825, -0.0104264526909097, 1/30/2019 9:00:00 AM, 1/30/2019 7:35:51 PM
BUY, 1.1494015, 1.14766, -23.14, -17.4, 1/30/2019 8:00:00 PM, 1/31/2019 3:00:00 PM, 0.5025, 0.49, 7552.04999999999, -0.00318531133588725, 1/30/2019 8:00:00 PM, 1/31/2019 3:00:00 PM
SELL, 1.1476402, 1.14673, 11.45, 9.1, 1/31/2019 3:00:00 PM, 2/1/2019 10:00:00 AM, 0.49, 0.475, 7562.53499999999, 0.00138836474864437, 1/31/2019 3:00:00 PM, 2/1/2019 10:00:00 AM
BUY, 1.1467638, 1.1455, -15.66, -12.6, 2/1/2019 10:00:00 AM, 2/3/2019 11:00:00 PM, 0.475, 0.47, 7545.92999999999, -0.00219569231745699, 2/1/2019 10:00:00 AM, 2/4/2019 12:00:00 AM
SELL, 1.1454702, 1.14296, 31.05, 25.1, 2/3/2019 11:00:00 PM, 2/5/2019 2:00:00 PM, 0.47, 0.4975, 7576.0125, 0.00398658614643927, 2/4/2019 12:00:00 AM, 2/5/2019 2:00:00 PM
BUY, 1.14296, 1.14136, -21.64, -16, 2/5/2019 2:00:00 PM, 2/5/2019 3:00:00 PM, 0.4975, 0.4975, 7553.3775, -0.00298771946324009, 2/5/2019 2:00:00 PM, 2/5/2019 3:00:00 PM
SELL, 1.1414002, 1.13976, 22.12, 16.4, 2/5/2019 3:00:00 PM, 2/6/2019 11:00:00 AM, 0.4975, 0.515, 7574.485, 0.00279444526637257, 2/5/2019 3:00:00 PM, 2/6/2019 11:00:00 AM
BUY, 1.13975, 1.13826, -20.52, -14.9, 2/6/2019 11:00:00 AM, 2/6/2019 3:00:00 PM, 0.515, 0.515, 7552.93499999999, -0.00284507791618839, 2/6/2019 11:00:00 AM, 2/6/2019 3:00:00 PM
SELL, 1.1382606, 1.1357, 35.16, 25.6, 2/6/2019 3:00:00 PM, 2/7/2019 4:00:00 PM, 0.515, 0.52, 7587.05999999999, 0.0045181111713526, 2/6/2019 3:00:00 PM, 2/7/2019 4:00:00 PM
BUY, 1.1357338, 1.13376, -27.73, -19.7, 2/7/2019 4:00:00 PM, 2/8/2019 7:00:00 AM, 0.52, 0.531666666666667, 7558.27833333333, -0.00379352037108786, 2/7/2019 4:00:00 PM, 2/8/2019 7:00:00 AM
SELL, 1.13376, 1.13477, -14.4, -10.1, 2/8/2019 7:00:00 AM, 2/8/2019 2:00:00 PM, 0.531666666666667, 0.531666666666667, 7542.815, -0.00204588037796083, 2/8/2019 7:00:00 AM, 2/8/2019 2:00:00 PM
BUY, 1.13476, 1.13252, -31.87, -22.4, 2/8/2019 2:00:00 PM, 2/8/2019 5:00:00 PM, 0.531666666666667, 0.531666666666667, 7509.88166666666, -0.0043661860105721, 2/8/2019 2:00:00 PM, 2/8/2019 5:00:00 PM
SELL, 1.1325204, 1.12858, 55.82, 39.4, 2/8/2019 5:00:00 PM, 2/12/2019 8:00:00 AM, 0.531666666666667, 0.555, 7564.615, 0.00728817520205037, 2/8/2019 5:00:00 PM, 2/12/2019 8:00:00 AM
BUY, 1.12858, 1.12653, -31.01, -20.5, 2/12/2019 8:00:00 AM, 2/12/2019 9:00:00 AM, 0.555, 0.555, 7532.495, -0.00424608522707367, 2/12/2019 8:00:00 AM, 2/12/2019 9:00:00 AM
SELL, 1.12651, 1.129, -37.5, -24.9, 2/12/2019 9:00:00 AM, 2/12/2019 1:00:00 PM, 0.555, 0.555, 7493.885, -0.00512579165336315, 2/12/2019 9:00:00 AM, 2/12/2019 1:00:00 PM
BUY, 1.1290338, 1.13191, 43.1, 28.8, 2/12/2019 1:00:00 PM, 2/13/2019 8:00:00 AM, 0.555, 0.55, 7535.88, 0.00560390238174202, 2/12/2019 1:00:00 PM, 2/13/2019 8:00:00 AM
SELL, 1.1319006, 1.12809, 55.21, 38.1, 2/13/2019 8:00:00 AM, 2/14/2019 5:00:00 AM, 0.55, 0.516666666666667, 7590.02333333333, 0.0071847393182128, 2/13/2019 8:00:00 AM, 2/14/2019 5:00:00 AM
BUY, 1.12809, 1.1259, -30.22, -21.9, 2/14/2019 5:00:00 AM, 2/14/2019 9:00:00 AM, 0.516666666666667, 0.516666666666667, 7558.77, -0.00411768606771969, 2/14/2019 5:00:00 AM, 2/14/2019 9:00:00 AM
SELL, 1.12591, 1.13033, -60.73, -44.2, 2/14/2019 9:00:00 AM, 2/14/2019 2:00:00 PM, 0.516666666666667, 0.516666666666667, 7497.00666666666, -0.00817108250857393, 2/14/2019 9:00:00 AM, 2/14/2019 2:00:00 PM
BUY, 1.1303438, 1.12757, -37.81, -27.7, 2/14/2019 2:00:00 PM, 2/15/2019 9:00:00 AM, 0.516666666666667, 0.505, 7458.175, -0.00517962280056666, 2/14/2019 2:00:00 PM, 2/15/2019 9:00:00 AM
SELL, 1.12756, 1.13005, -33.76, -24.9, 2/15/2019 9:00:00 AM, 2/15/2019 7:00:00 PM, 0.505, 0.505, 7423.405, -0.00466199841113952, 2/15/2019 9:00:00 AM, 2/15/2019 7:00:00 PM
BUY, 1.1301038, 1.13104, 12.63, 9.4, 2/15/2019 7:00:00 PM, 2/18/2019 6:00:00 PM, 0.505, 0.515, 7435.01499999999, 0.00156397232806235, 2/15/2019 7:00:00 PM, 2/18/2019 6:00:00 PM
SELL, 1.1310402, 1.13226, -17.11, -12.2, 2/18/2019 6:00:00 PM, 2/19/2019 9:00:00 AM, 0.515, 0.528333333333333, 7416.86166666666, -0.00244160009540435, 2/18/2019 6:00:00 PM, 2/19/2019 9:00:00 AM
BUY, 1.13227, 1.12824, -57.47, -40.3, 2/19/2019 9:00:00 AM, 2/19/2019 12:00:00 PM, 0.528333333333333, 0.528333333333333, 7358.335, -0.00789102848307134, 2/19/2019 9:00:00 AM, 2/19/2019 12:00:00 PM
SELL, 1.12823, 1.13205, -54.05, -38.2, 2/19/2019 12:00:00 PM, 2/19/2019 3:00:00 PM, 0.528333333333333, 0.528333333333333, 7303.22833333333, -0.00748901302627111, 2/19/2019 12:00:00 PM, 2/19/2019 3:00:00 PM
BUY, 1.1320838, 1.13349, 19.74, 14.1, 2/19/2019 3:00:00 PM, 2/20/2019 12:00:00 PM, 0.528333333333333, 0.5125, 7321.9275, 0.00256039737677648, 2/19/2019 3:00:00 PM, 2/20/2019 12:00:00 PM
SELL, 1.1335, 1.13691, -46.23, -34.1, 2/20/2019 12:00:00 PM, 2/20/2019 5:00:00 PM, 0.5125, 0.5125, 7274.6725, -0.00645390165362867, 2/20/2019 12:00:00 PM, 2/20/2019 5:00:00 PM
BUY, 1.1370015, 1.13444, -34.5, -25.6, 2/20/2019 5:00:00 PM, 2/20/2019 11:00:00 PM, 0.5125, 0.505, 7239.155, -0.00488235037384844, 2/20/2019 5:00:00 PM, 2/21/2019 12:00:00 AM
SELL, 1.13447, 1.13567, -16.08, -12, 2/20/2019 11:00:00 PM, 2/21/2019 9:00:00 AM, 0.505, 0.505, 7222.065, -0.00236077276975008, 2/21/2019 12:00:00 AM, 2/21/2019 9:00:00 AM
BUY, 1.13568, 1.13297, -36.92, -27.1, 2/21/2019 9:00:00 AM, 2/21/2019 6:00:00 PM, 0.505, 0.505, 7184.135, -0.00525196048498599, 2/21/2019 9:00:00 AM, 2/21/2019 6:00:00 PM
SELL, 1.1329702, 1.13405, -14.63, -10.8, 2/21/2019 6:00:00 PM, 2/22/2019 4:00:00 PM, 0.505, 0.505, 7168.495, -0.00217701922360873, 2/21/2019 6:00:00 PM, 2/22/2019 4:00:00 PM
BUY, 1.1340838, 1.13458, 6.71, 5, 2/22/2019 4:00:00 PM, 2/25/2019 4:00:00 PM, 0.505, 0.5375, 7174.1625, 0.000790612255431646, 2/22/2019 4:00:00 PM, 2/25/2019 4:00:00 PM
SELL, 1.13458, 1.13652, -28.4, -19.4, 2/25/2019 4:00:00 PM, 2/25/2019 8:00:00 PM, 0.5375, 0.5375, 7144.6875, -0.00410849350011231, 2/25/2019 4:00:00 PM, 2/25/2019 8:00:00 PM
BUY, 1.1365738, 1.13491, -24.25, -16.6, 2/25/2019 8:00:00 PM, 2/26/2019 8:00:00 AM, 0.5375, 0.5525, 7119.3475, -0.00354669116039017, 2/25/2019 8:00:00 PM, 2/26/2019 8:00:00 AM
SELL, 1.13491, 1.13681, -28.18, -19, 2/26/2019 8:00:00 AM, 2/26/2019 10:00:00 AM, 0.5525, 0.5525, 7090.0625, -0.00411343876668471, 2/26/2019 8:00:00 AM, 2/26/2019 10:00:00 AM
BUY, 1.13682, 1.13583, -14.62, -9.9, 2/26/2019 10:00:00 AM, 2/26/2019 4:00:00 PM, 0.5525, 0.5525, 7074.3375, -0.00221789300164836, 2/26/2019 10:00:00 AM, 2/26/2019 4:00:00 PM
SELL, 1.13582, 1.1374, -23.28, -15.8, 2/26/2019 4:00:00 PM, 2/26/2019 5:00:00 PM, 0.5525, 0.5525, 7049.9525, -0.00344696588196412, 2/26/2019 4:00:00 PM, 2/26/2019 5:00:00 PM
BUY, 1.1374138, 1.13777, 5.23, 3.6, 2/26/2019 5:00:00 PM, 2/27/2019 8:00:00 AM, 0.5525, 0.541666666666667, 7054.08833333333, 0.00058664697859068, 2/26/2019 5:00:00 PM, 2/27/2019 8:00:00 AM
SELL, 1.13777, 1.13976, -28.64, -19.9, 2/27/2019 8:00:00 AM, 2/27/2019 12:00:00 PM, 0.541666666666667, 0.541666666666667, 7024.365, -0.0042136321419281, 2/27/2019 8:00:00 AM, 2/27/2019 12:00:00 PM
BUY, 1.13976, 1.13807, -24.22, -16.9, 2/27/2019 12:00:00 PM, 2/27/2019 4:00:00 PM, 0.541666666666667, 0.541666666666667, 6999.06166666666, -0.00360222359363918, 2/27/2019 12:00:00 PM, 2/27/2019 4:00:00 PM
SELL, 1.1380606, 1.13834, -3.99, -2.8, 2/27/2019 4:00:00 PM, 2/28/2019 9:00:00 AM, 0.541666666666667, 0.545, 6993.985, -0.000725335324711407, 2/27/2019 4:00:00 PM, 2/28/2019 9:00:00 AM
BUY, 1.13835, 1.1386, 3.64, 2.5, 2/28/2019 9:00:00 AM, 2/28/2019 4:00:00 PM, 0.545, 0.545, 6996.535, 0.000364599009005622, 2/28/2019 9:00:00 AM, 2/28/2019 4:00:00 PM
SELL, 1.1386202, 1.13973, -16.17, -11.1, 2/28/2019 4:00:00 PM, 3/1/2019 3:00:00 PM, 0.545, 0.5375, 6979.2825, -0.00246586345955541, 2/28/2019 4:00:00 PM, 3/1/2019 3:00:00 PM
BUY, 1.13972, 1.13572, -56.96, -40, 3/1/2019 3:00:00 PM, 3/1/2019 8:00:00 PM, 0.5375, 0.5375, 6921.2475, -0.00831532467699937, 3/1/2019 3:00:00 PM, 3/1/2019 8:00:00 PM
SELL, 1.1357404, 1.13374, 28.25, 20, 3/1/2019 8:00:00 PM, 3/5/2019 12:00:00 AM, 0.5375, 0.5375, 6948.4225, 0.00392631530659757, 3/1/2019 8:00:00 PM, 3/5/2019 12:00:00 AM
BUY, 1.13374, 1.13261, -16.35, -11.3, 3/5/2019 12:00:00 AM, 3/5/2019 8:00:00 AM, 0.5375, 0.5375, 6930.9975, -0.00250776345278373, 3/5/2019 12:00:00 AM, 3/5/2019 8:00:00 AM
SELL, 1.1326202, 1.13014, 35.81, 24.8, 3/5/2019 8:00:00 AM, 3/6/2019 8:00:00 AM, 0.5375, 0.54, 6965.73, 0.00501118345519531, 3/5/2019 8:00:00 AM, 3/6/2019 8:00:00 AM
BUY, 1.1302415, 1.13038, 2.01, 1.4, 3/6/2019 8:00:00 AM, 3/7/2019 4:00:00 AM, 0.54, 0.54, 6966.66, 0.0001335107734581, 3/6/2019 8:00:00 AM, 3/7/2019 4:00:00 AM
SELL, 1.1303802, 1.12105, 135.38, 93.3, 3/7/2019 4:00:00 AM, 3/8/2019 8:00:00 AM, 0.54, 0.51, 7100.99, 0.0192818366333365, 3/7/2019 4:00:00 AM, 3/8/2019 8:00:00 AM
BUY, 1.1210838, 1.12282, 22.83, 17.4, 3/8/2019 8:00:00 AM, 3/11/2019 2:00:00 AM, 0.51, 0.511666666666667, 7122.79833333333, 0.00307116801084545, 3/8/2019 8:00:00 AM, 3/11/2019 2:00:00 AM
SELL, 1.12281, 1.12383, -14.24, -10.2, 3/11/2019 2:00:00 AM, 3/11/2019 7:00:00 AM, 0.511666666666667, 0.511666666666667, 7107.535, -0.00214288438602899, 3/11/2019 2:00:00 AM, 3/11/2019 7:00:00 AM
BUY, 1.12382, 1.12243, -19.37, -13.9, 3/11/2019 7:00:00 AM, 3/11/2019 4:00:00 PM, 0.511666666666667, 0.511666666666667, 7087.14166666666, -0.00286925542165229, 3/11/2019 7:00:00 AM, 3/11/2019 4:00:00 PM
SELL, 1.1224602, 1.12642, -55.01, -39.6, 3/11/2019 4:00:00 PM, 3/11/2019 11:00:00 PM, 0.511666666666667, 0.515, 7031.105, -0.00790680775159711, 3/11/2019 4:00:00 PM, 3/12/2019 12:00:00 AM
BUY, 1.1264538, 1.12828, 25.17, 18.3, 3/11/2019 11:00:00 PM, 3/13/2019 5:00:00 AM, 0.515, 0.5075, 7055.2525, 0.00343438193569859, 3/12/2019 12:00:00 AM, 3/13/2019 5:00:00 AM
SELL, 1.12827, 1.12949, -16.55, -12.2, 3/13/2019 5:00:01 AM, 3/13/2019 10:00:00 AM, 0.5075, 0.5075, 7037.6875, -0.00248963449571798, 3/13/2019 5:00:01 AM, 3/13/2019 10:00:00 AM
